Frequency_MHz,I_ser_RMS,Phase_I_ser_deg,I_load_RMS,Phase_I_load_deg,Current_Ratio,V_node_RMS,Phase_V_node_deg,S21_dB,S21_Phase_deg,S11_dB,S11_Phase_deg
120.57028514257128,0.00023267817398049093,12.46072627833317,0.00023267817398049095,12.460726278333166,1.0000000000000002,0.01708493591097204,-0.974735528752902,-15.347732919709951,-0.9747355287529019,-31.158304250699167,-176.61758651949032
120.7103551775888,0.00023269310470373366,12.444077241943603,0.00023269310470373363,12.444077241943605,0.9999999999999999,0.017084760950770918,-0.9735260397695696,-15.347821868991776,-0.9735260397695696,-31.158044931545582,-176.62192362255269
120.8504252126063,0.00023270798588281394,12.42746160832466,0.000232707985882814,12.427461608324657,1.0000000000000002,0.017084586558181042,-0.9723186129242793,-15.347910530608095,-0.9723186129242793,-31.157786471733495,-176.62625275657325
120.99049524762381,0.000232722817730523,12.410879270055586,0.00023272281773052298,12.410879270055586,0.9999999999999999,0.01708441273083721,-0.9711132430422484,-15.347998905752583,-0.9711132430422486,-31.157528867579597,-176.63057394413536
121.13056528264133,0.0002327376004585247,12.39433012016626,0.00023273760045852473,12.394330120166257,1.0000000000000002,0.017084239466386267,-0.9699099249625789,-15.348086995612869,-0.9699099249625789,-31.157272115420117,-176.63488720774484
121.27063531765883,0.00023275233427736327,12.377814052134875,0.00023275233427736327,12.377814052134875,1.0,0.01708406676248704,-0.9687086535382411,-15.348174801370561,-0.9687086535382413,-31.15701621161058,-176.63919256982996
121.41070535267633,0.00023276701939647018,12.361330959885644,0.0002327670193964702,12.361330959885642,1.0000000000000002,0.017083894616810286,-0.9675094236360484,-15.348262324201283,-0.9675094236360484,-31.156761152525696,-176.64349005274198
121.55077538769385,0.0002327816560241705,12.344880737786518,0.00023278165602417053,12.344880737786518,1.0000000000000002,0.01708372302703856,-0.9663122301366392,-15.348349565274733,-0.9663122301366392,-31.15650693455929,-176.64777967875537
121.69084542271136,0.0002327962443676906,12.32846328064695,0.00023279624436769056,12.328463280646954,0.9999999999999999,0.01708355199086623,-0.9651170679344525,-15.348436525754678,-0.9651170679344525,-31.156253554124156,-176.65206147006805
121.83091545772886,0.00023281078463316428,12.312078483715592,0.00023281078463316428,12.312078483715592,1.0,0.017083381505999327,-0.9639239319377084,-15.348523206799028,-0.9639239319377084,-31.15600100765188,-176.65633544880163
121.97098549274637,0.00023282527702563996,12.295726242678104,0.00023282527702563996,12.295726242678102,1.0,0.01708321157015552,-0.9627328170683839,-15.348609609559853,-0.9627328170683839,-31.155749291592887,-176.66060163700178
122.11105552776387,0.00023283972174908745,12.27940645365489,0.0002328397217490874,12.279406453654893,0.9999999999999998,0.017083042181064066,-0.9615437182621916,-15.3486957351834,-0.9615437182621919,-31.155498402416143,-176.66486005663847
122.2511255627814,0.00023285411900640443,12.263119013198915,0.0002328541190064044,12.263119013198917,0.9999999999999999,0.017082873336465666,-0.9603566304685589,-15.348781584810165,-0.9603566304685589,-31.155248336609127,-176.66911072960627
122.3911955977989,0.00023286846899942315,12.24686381829348,0.00023286846899942315,12.246863818293482,1.0,0.017082705034112487,-0.9591715486506003,-15.348867159574901,-0.9591715486506003,-31.154999090677755,-176.67335367772455
122.5312656328164,0.00023288277192891728,12.230640766350065,0.00023288277192891734,12.230640766350065,1.0000000000000002,0.017082537271768037,-0.9579884677850997,-15.348952460606649,-0.9579884677850997,-31.154750661146167,-176.6775889227378
122.67133566783392,0.00023289702799460783,12.214449755206122,0.00023289702799460786,12.214449755206124,1.0000000000000002,0.01708237004720711,-0.9568073828624839,-15.349037489028792,-0.9568073828624839,-31.154503044556677,-176.68181648631597
122.81140570285143,0.00023291123739517053,12.19829068312294,0.00023291123739517053,12.19829068312294,1.0,0.017082203358215718,-0.9556282888868008,-15.349122245959073,-0.9556282888868008,-31.154256237469685,-176.6860363900546
122.95147573786893,0.0002329254003282418,12.182163448783482,0.0002329254003282418,12.182163448783482,1.0,0.01708203720259106,-0.9544511808756955,-15.349206732509622,-0.9544511808756955,-31.154010236463492,-176.6902486554753
123.09154577288643,0.00023293951699042482,12.166067951290275,0.00023293951699042485,12.166067951290277,1.0000000000000002,0.017081871578141387,-0.9532760538603855,-15.349290949787012,-0.9532760538603855,-31.15376503813424,-176.69445330402579
123.23161580790395,0.00023295358757729673,12.150004090163248,0.00023295358757729673,12.150004090163248,1.0,0.017081706482686004,-0.9521029028856381,-15.349374898892263,-0.9521029028856379,-31.15352063909579,-176.6986503570803
123.37168584292147,0.00023296761228341426,12.133971765337646,0.00023296761228341428,12.133971765337646,1.0000000000000002,0.017081541914055164,-0.9509317230097452,-15.349458580920903,-0.9509317230097452,-31.15327703597965,-176.70283983593993
123.51175587793897,0.00023298159130232026,12.117970877161953,0.00023298159130232026,12.117970877161953,1.0,0.01708137787009002,-0.9497625093044996,-15.349541996962975,-0.9497625093044996,-31.153034225434787,-176.7070217618326
123.65182591295648,0.00023299552482655006,12.102001326395763,0.0002329955248265501,12.102001326395762,1.0000000000000002,0.017081214348642564,-0.9485952568551693,-15.349625148103085,-0.9485952568551693,-31.152792204127575,-176.71119615591377
123.79189594797398,0.00023300941304763774,12.086063014207728,0.0002330094130476377,12.086063014207728,0.9999999999999999,0.017081051347575555,-0.9474299607604756,-15.349708035420427,-0.9474299607604756,-31.15255096874169,-176.71536303926624
123.93196598299149,0.00023302325615612144,12.07015584217351,0.00023302325615612144,12.07015584217351,1.0,0.017080888864762448,-0.9462666161325654,-15.349790659988818,-0.9462666161325654,-31.152310515978,-176.71952243290085
124.072036018009,0.00023303705434155064,12.054279712273713,0.00023303705434155064,12.054279712273711,1.0,0.017080726898087355,-0.945105218096985,-15.349873022876725,-0.945105218096985,-31.152070842554416,-176.72367435775635
124.21210605302652,0.00023305080779249153,12.038434526891873,0.0002330508077924915,12.038434526891875,0.9999999999999999,0.017080565445444965,-0.9439457617926608,-15.349955125147298,-0.9439457617926608,-31.1518319452059,-176.72781883470003
124.35217608804402,0.00023306451669653325,12.022620188812386,0.00023306451669653325,12.022620188812388,1.0,0.01708040450474049,-0.9427882423718669,-15.350036967858404,-0.9427882423718669,-31.15159382068417,-176.7319558845277
124.49224612306152,0.0002330781812402935,12.006836601218552,0.00023307818124029348,12.006836601218552,0.9999999999999999,0.01708024407388958,-0.9416326550002044,-15.350118552062659,-0.9416326550002044,-31.151356465757843,-176.73608552796406
124.63231615807905,0.00023309180160942534,11.991083667690544,0.00023309180160942534,11.991083667690544,1.0,0.017080084150818315,-0.9404789948565737,-15.350199878807437,-0.9404789948565737,-31.151119877212086,-176.7402077856631
124.77238619309655,0.0002331053779886219,11.975361292203406,0.00023310537798862193,11.975361292203406,1.0000000000000002,0.017079924733463096,-0.9393272571331481,-15.350280949134943,-0.9393272571331481,-31.150884051848735,-176.74432267820805
124.91245622811405,0.00023311891056162327,11.959669379125128,0.00023311891056162324,11.959669379125128,0.9999999999999999,0.01707976581977059,-0.9381774370353507,-15.35036176408219,-0.9381774370353507,-31.150648986485997,-176.74843022611196
125.05252626313155,0.00023313239951122167,11.944007833214611,0.0002331323995112217,11.94400783321461,1.0000000000000002,0.01707960740769769,-0.9370295297818243,-15.350442324681087,-0.9370295297818243,-31.15041467795852,-176.75253044981773
125.19259629814908,0.0002331458450192676,11.928376559619759,0.00023314584501926756,11.92837655961976,0.9999999999999999,0.01707944949521146,-0.9358835306044078,-15.350522631958407,-0.9358835306044078,-31.150181123117207,-176.75662336969853
125.33266633316659,0.00023315924726667522,11.912775463875546,0.00023315924726667522,11.912775463875546,1.0,0.017079292080289025,-0.934739434748111,-15.35060268693588,-0.9347394347481108,-31.14994831882904,-176.76070900605797
125.47273636818409,0.00023317260643342845,11.897204451902045,0.00023317260643342848,11.897204451902043,1.0000000000000002,0.017079135160917597,-0.9335972374710826,-15.350682490630156,-0.9335972374710826,-31.149716261977222,-176.76478737913035
125.61280640320159,0.00023318592269858628,11.881663430002533,0.00023318592269858622,11.881663430002531,0.9999999999999998,0.01707897873509433,-0.9324569340445913,-15.350762044052901,-0.9324569340445913,-31.149484949460785,-176.76885850908096
125.7528764382191,0.00023319919624028833,11.86615230486157,0.00023319919624028833,11.86615230486157,1.0,0.017078822800826315,-0.9313185197529917,-15.350841348210775,-0.9313185197529917,-31.14925437819473,-176.77292241600637
125.89294647323662,0.00023321242723576107,11.850670983543125,0.00023321242723576107,11.850670983543127,1.0,0.017078667356130513,-0.9301819898937018,-15.350920404105477,-0.9301819898937018,-31.14902454510981,-176.77697911993457
126.03301650825412,0.00023322561586132227,11.835219373488666,0.00023322561586132227,11.835219373488664,1.0,0.017078512399033678,-0.929047339777176,-15.350999212733784,-0.9290473397771759,-31.148795447152434,-176.78102864082535
126.17308654327164,0.00023323876229238777,11.819797382515292,0.0002332387622923878,11.819797382515292,1.0000000000000002,0.017078357927572355,-0.9279145647268746,-15.351077775087564,-0.9279145647268746,-31.148567081284654,-176.78507099857046
126.31315657828914,0.00023325186670347566,11.804404918813862,0.00023325186670347566,11.804404918813862,1.0,0.017078203939792733,-0.92678366007924,-15.351156092153818,-0.92678366007924,-31.14833944448396,-176.7891062129939
126.45322661330665,0.00023326492926821273,11.789041890947157,0.0002332649292682127,11.78904189094716,0.9999999999999999,0.01707805043375067,-0.9256546211836678,-15.3512341649147,-0.9256546211836678,-31.148112533743312,-176.79313430385218
126.59329664832416,0.00023327795015933922,11.773708207848024,0.00023327795015933917,11.773708207848026,0.9999999999999998,0.017077897407511602,-0.9245274434024803,-15.351311994347538,-0.9245274434024803,-31.147886346070916,-176.79715529083458
126.73336668334167,0.0002332909295487144,11.75840377881756,0.0002332909295487144,11.758403778817557,1.0,0.017077744859150496,-0.9234021221108967,-15.351389581424877,-0.9234021221108967,-31.147660878490242,-176.80116919356337
126.87343671835917,0.00023330386760732192,11.74312851352325,0.00023330386760732192,11.74312851352325,1.0,0.017077592786751788,-0.9222786526970078,-15.351466927114494,-0.9222786526970078,-31.147436128039875,-176.8051760315941
127.01350675337669,0.00023331676450527496,11.727882321997207,0.00023331676450527496,11.727882321997207,1.0,0.01707744118840933,-0.9211570305617477,-15.351544032379438,-0.9211570305617477,-31.147212091773415,-176.8091758244158
127.1535767883942,0.00023332962041182153,11.71266511463435,0.00023332962041182158,11.712665114634351,1.0000000000000002,0.017077290062226344,-0.9200372511188653,-15.35162089817804,-0.9200372511188653,-31.146988766759442,-176.81316859145122
127.2936468234117,0.0002333424354953497,11.697476802190597,0.0002333424354953497,11.697476802190597,1.0,0.017077139406315365,-0.9189193097948961,-15.351697525463956,-0.9189193097948961,-31.146766150081366,-176.81715435205717
127.43371685842921,0.00023335520992339272,11.682317295781116,0.0002333552099233927,11.682317295781115,0.9999999999999999,0.01707698921879819,-0.9178032020291361,-15.351773915186177,-0.9178032020291361,-31.146544238837382,-176.82113312552465
127.57378689344671,0.00023336794386263402,11.667186506878526,0.00023336794386263402,11.667186506878526,1.0,0.017076839497805796,-0.9166889232736102,-15.351850068289083,-0.9166889232736102,-31.146323030140334,-176.8251049310792
127.71385692846424,0.00023338063747891253,11.652084347311163,0.0002333806374789125,11.652084347311163,0.9999999999999999,0.01707669024147834,-0.9155764689930479,-15.351925985712436,-0.9155764689930477,-31.14610252111771,-176.8290697878811
127.85392696348174,0.00023339329093722758,11.637010729261315,0.00023339329093722755,11.637010729261311,0.9999999999999999,0.01707654144796505,-0.9144658346648521,-15.35200166839143,-0.9144658346648521,-31.14588270891148,-176.83302771502554
127.99399699849924,0.00023340590440174417,11.621965565263494,0.00023340590440174417,11.621965565263496,1.0,0.01707639311542424,-0.9133570157790725,-15.352077117256702,-0.9133570157790727,-31.14566359067802,-176.83697873154298
128.13406703351674,0.00023341847803579746,11.60694876820269,0.00023341847803579744,11.606948768202694,0.9999999999999999,0.017076245242023176,-0.912250007838375,-15.35215233323437,-0.912250007838375,-31.145445163588043,-176.84092285639937
128.27413706853426,0.0002334310120018982,11.591960251312662,0.0002334310120018982,11.591960251312663,1.0,0.01707609782593809,-0.9111448063580163,-15.352227317246061,-0.9111448063580161,-31.14522742482649,-176.84486010849636
128.41420710355177,0.00023344350646173746,11.576999928174255,0.0002334435064617375,11.576999928174253,1.0000000000000002,0.017075950865354114,-0.9100414068658116,-15.352302070208912,-0.9100414068658116,-31.145010371592544,-176.8487905066715
128.5542771385693,0.00023345596157619154,11.562067712713636,0.00023345596157619154,11.562067712713636,1.0,0.017075804358465205,-0.9089398049021096,-15.352376593035629,-0.9089398049021097,-31.144794001099385,-176.85271406969852
128.69434717358678,0.00023346837750532677,11.547163519200673,0.0002334683775053268,11.547163519200671,1.0000000000000002,0.01707565830347411,-0.9078399960197604,-15.352450886634486,-0.9078399960197604,-31.14457831057419,-176.85663081628766
128.8344172086043,0.00023348075440840428,11.532287262247218,0.00023348075440840428,11.532287262247218,1.0,0.017075512698592327,-0.9067419757840909,-15.352524951909372,-0.9067419757840909,-31.14436329725811,-176.86054076508574
128.9744872436218,0.00023349309244388524,11.517438856805441,0.0002334930924438852,11.517438856805441,0.9999999999999999,0.01707536754204005,-0.9056457397728684,-15.352598789759783,-0.9056457397728682,-31.144148958406078,-176.8644439346766
129.11455727863932,0.00023350539176943472,11.50261821816617,0.0002335053917694347,11.502618218166173,0.9999999999999999,0.0170752228320461,-0.9045512835762822,-15.352672401080888,-0.904551283576282,-31.143935291286752,-176.86834034358102
129.2546273136568,0.00023351765254192743,11.487825261957255,0.00023351765254192748,11.487825261957253,1.0000000000000002,0.017075078566847895,-0.903458602796905,-15.352745786763524,-0.903458602796905,-31.143722293182556,-176.87223001025734
