Frequency_MHz,I_ser_RMS,Phase_I_ser_deg,I_load_RMS,Phase_I_load_deg,Current_Ratio,V_node_RMS,Phase_V_node_deg,S21_dB,S21_Phase_deg,S11_dB,S11_Phase_deg
120.8504252126063,0.00023514531523102677,7.899276642716487,0.0001491202750761296,10.82025862610933,0.6341622197729994,0.01705039485833396,-0.6286810612533082,-15.365311180522532,-0.6286810612533082,-31.108990408919425,-177.83584234605559
120.99049524762381,0.0002351524455970263,7.839064247098583,0.00014821569333482688,10.84456189059301,0.6302962019319998,0.017050142689824146,-0.6239469412256307,-15.365439642300787,-0.6239469412256307,-31.108668715414932,-177.85225735938772
121.13056528264133,0.00023515809562586895,7.77811008743391,0.00014729524809088847,10.872826196390815,0.6263669030779692,0.01704989801603285,-0.6191488525822199,-15.365564287873319,-0.6191488525822199,-31.10836083898296,-177.86888645996925
121.27063531765883,0.00023516219240390137,7.7163776422006105,0.0001463582842040012,10.90532156753272,0.6223716606308229,0.017049661193469876,-0.6142837723732847,-15.36568493545314,-0.6142837723732846,-31.10806744088494,-177.88573991471262
121.41070535267633,0.00023516465711892907,7.6538287405059,0.0001454041212001799,10.942342302123617,0.6183077124835351,0.017049432611921777,-0.6093485377088055,-15.365801386295585,-0.6093485377088055,-31.107789241219727,-177.90282846102295
121.55077538769385,0.00023516540456756629,7.590423460212376,0.00014443205231753347,10.984209482905243,0.6141721933254691,0.017049212697329733,-0.6043398373138352,-15.36591342323189,-0.6043398373138352,-31.10752702395313,-177.920163335393
121.69084542271136,0.00023516434261352983,7.526120019553491,0.00014344134358157875,11.031273790547235,0.6099621311097785,0.01704900191496436,-0.5992542025578466,-15.366020809051594,-0.5992542025578464,-31.107281642461047,-177.93775630379199
121.83091545772886,0.00023516137159146114,7.4608746618149295,0.00014243123292798787,11.08391866102325,0.6056744437408258,0.017048800772930178,-0.5940879979272109,-15.366123284717048,-0.5940879979272109,-31.107054025643958,-177.95561969395717
121.97098549274637,0.00023515638365020588,7.394641532641692,0.0001414009293950989,11.142563834728112,0.6013059360762759,0.01704860982603765,-0.588837410909289,-15.36622056739078,-0.5888374109092889,-31.10684518467679,-177.97376642970116
122.11105552776387,0.0002351492620287235,7.327372549515192,0.00014034961241394525,11.207669352341073,0.5968532973614076,0.017048429680084926,-0.5834984412563128,-15.366312348254267,-0.5834984412563128,-31.106656220467887,-177.9922100673477
122.2511255627814,0.00023513988025693975,7.25901726293324,0.0001392764312302141,11.279740061023237,0.5923130992412913,0.017048260996596544,-0.578066889597486,-15.366398290094065,-0.578066889597486,-31.106488331908224,-178.0109648344116
122.3911955977989,0.00023512810127289058,7.1895227088187745,0.00013818050450071037,11.359330704575298,0.5876817945309631,0.01704810449807314,-0.5725383453685071,-15.366478024627826,-0.5725383453685071,-31.10634282500406,-178.03004567063505
122.5312656328164,0.00023511377644639146,7.118833251682668,0.00013706092011691204,11.447051682934003,0.5829557169660938,0.017047960973812445,-0.5669081740293713,-15.366551149539543,-0.5669081740293713,-31.106221122997077,-178.0494682714911
122.67133566783392,0.00023509674449821477,7.046890418073993,0.00013591673532050832,11.543575580159645,0.5781310822087561,0.017047831286370142,-0.5611715035439363,-15.366617225189154,-0.5611715035439363,-31.1061247775906,-178.0692491342562
122.81140570285143,0.00023507683030231857,6.973632719871011,0.00013474697719094065,11.649644576222073,0.5732039904470825,0.017047716378737927,-0.5553232100987552,-15.366675770957167,-0.5553232100987552,-31.10605548141525,-178.089405606744
122.95147573786893,0.00023505384355703858,6.8989954670007485,0.00013355064360360373,11.76607887685155,0.5681704310067838,0.017047617282326646,-0.5493579030443472,-15.3667262611797,-0.5493579030443473,-31.106015081885722,-178.10995593877607
123.09154577288643,0.0002350275773092843,6.822910569228996,0.0001323267047803268,11.893786317977257,0.5630262894902398,0.017047535125853767,-0.5432699090499155,-15.366768120623409,-0.5432699090499155,-31.106005596620477,-178.13091933644225
123.23161580790395,0.00023499780631365105,6.745306326743032,0.00013107410558215143,12.03377332739478,0.5577673580799606,0.017047471145248076,-0.5370532554731597,-15.366800719443045,-0.5370532554731596,-31.10602923061925,-178.15231601917193
123.37168584292147,0.00023496428520592064,6.666107209360226,0.00012979176872949874,12.187157456942561,0.5523893497930988,0.017047426694699663,-0.5307016529607805,-15.366823367556536,-0.5307016529607805,-31.106088395420084,-178.17416727959548
123.51175587793897,0.00023492674646763447,6.585233624350025,0.0001284785991783167,12.35518173435231,0.5468879176599716,0.017047403259000837,-0.5242084773137102,-15.366835308363626,-0.5242084773137102,-31.10618573048805,-178.19649554611797
123.65182591295648,0.0002348848981552334,6.502601673063146,0.00012713348993476426,12.539231125882404,0.541258680031199,0.017047402467343476,-0.517566750674932,-15.366835711724098,-0.517566750674932,-31.106324127122157,-178.21932444805583
123.79189594797398,0.0002348384213636056,6.418122896835368,0.00012575532965806966,12.740851449707915,0.5354972535067414,0.017047426108761428,-0.5107691221284265,-15.366823666099831,-0.5107691221284264,-31.106506755207985,-178.24267888308998
123.93196598299149,0.0002347869673897004,6.3317040129931375,0.00012434301248474234,12.961771136688942,0.5295992953406025,0.01704747614943256,-0.5038078478371014,-15.366798169751812,-0.5038078478371014,-31.1067370931882,-178.26658508666765
124.072036018009,0.0002347301545570773,6.243246642256153,0.00012289545061150032,13.203926300365033,0.5235605576258285,0.017047554752085164,-0.4966747708976438,-15.366758120867985,-0.4966747708976438,-31.10701896167648,-178.29107070282697
124.21210605302652,0.00023466756465677547,6.15264702943753,0.0001214115903043979,13.469489652384905,0.5173769561292987,0.01704766429778765,-0.48936130115377724,-15.366702306480597,-0.48936130115377724,-31.10735656120066,-178.31616485571857
124.35217608804402,0.00023459873895361293,6.05979576012197,0.00011989043216437916,13.760903883167462,0.5110446573546374,0.017047807410439385,-0.4818583952898908,-15.36662939001184,-0.4818583952898909,-31.107754514629008,-178.34189822084238
124.49224612306152,0.00023452317369985446,5.96457747700308,0.00011833105668322238,14.080920219609391,0.5045601883021755,0.01704798698432573,-0.47415653762862914,-15.366537897264047,-0.47415653762862914,-31.10821791491395,-178.36830309469477
124.63231615807905,0.00023444031508998683,5.8668706008403335,0.00011673265637906135,14.432642969795479,0.49792057451490396,0.01704820621515043,-0.46624572218410937,-15.366426200645162,-0.46624572218410937,-31.108752378876442,-178.39541346111076
124.77238619309655,0.0002343495535810059,5.766547062629053,0.00011509457612043259,14.819580964076131,0.4911235134085659,0.017048468635017,-0.4581154366835847,-15.366292501390912,-0.4581154366835848,-31.109364107858735,-178.42326505206847
124.91245622811405,0.00023425021749199338,5.663472055658559,0.00011341636364821366,15.245706893557752,0.4841675916569435,0.017048778151895747,-0.4497546494730912,-15.366134809512342,-0.4497546494730912,-31.110059956189676,-178.45189540006876
125.05252626313155,0.00023414156578471887,5.5575038187801065,0.00011169783280537944,15.715525615442637,0.4770525576312232,0.017049139094187156,-0.44115180047696373,-15.365950921160078,-0.4411518004769638,-31.110847508540388,-178.4813438783796
125.19259629814908,0.00023402277991341192,5.448493465574082,0.00010993914260855281,16.234152513793298,0.4697796626859579,0.017049556261075387,-0.43229479770054147,-15.365738393055162,-0.43229479770054147,-31.11173516739944,-178.51165172439406
125.33266633316659,0.0002338929546165854,5.336284878383281,0.00010814089606954896,16.80740293218491,0.4623520885732599,0.017050034979457614,-0.4231710211657923,-15.36549451359006,-0.42317102116579225,-31.1127322520651,-178.54286204004552
125.47273636818409,0.00023375108750679918,5.2207146916123195,0.00010630426362865033,17.44189346469918,0.4547754825977365,0.017050581168337534,-0.41376733667143456,-15.365216270152324,-0.41376733667143456,-31.11384911074238,-178.57501976157465
125.61280640320159,0.00023359606729549617,5.101612395595245,0.00010443113722274508,18.145155399931546,0.4470586274495836,0.01705120141168208,-0.4040701223978632,-15.364900312168173,-0.4040701223978632,-31.11509724754095,-178.60817158887323
125.7528764382191,0.00023342666046965128,4.978800601096241,0.00010252432240242055,18.92575969994456,0.4392142791065211,0.017051903040860066,-0.3940653121640576,-15.3645429093038,-0.3940653121640576,-31.116489466398537,-178.6423658620231
125.89294647323662,0.0002332414962151897,4.852095515637343,0.00010058777753571653,19.79345132266361,0.4312602138468267,0.017052694227905812,-0.38373846012794915,-15.36413990420103,-0.38373846012794915,-31.118040034198096,-178.67765236937498
126.03301650825412,0.00023303904935951958,4.7213076969807615,9.862691095544296e-05,20.75928810862407,0.4232205341830368,0.017053584090977007,-0.37307483295179195,-15.363686659061887,-0.3730748329517919,-31.11976486560149,-178.71408206739576
126.17308654327164,0.00023281762108299316,4.586243167039788,9.66489488072498e-05,21.835775344370226,0.41512729301875767,0.017054582813495145,-0.36205953698920146,-15.363177995339308,-0.3620595369892014,-31.12168173237787,-178.75170668734893
126.31315657828914,0.00023257531712820694,4.446704992280359,9.466338808364139e-05,23.036980786188224,0.40702250459131173,0.01705570177855957,-0.3506776899635992,-15.362608125742609,-0.3506776899635992,-31.12381050024318,-178.79057819739307
126.45322661330665,0.00023231002321912267,4.30249546559511,9.268255039470407e-05,24.37860547220617,0.39896061784334963,0.01705695372029338,-0.33891464898635193,-15.3619705777371,-0.338914648986352,-31.12617339642409,-178.83074808057427
126.59329664832416,0.000232019377392677,4.153419061315675,9.072225155727964e-05,25.877972009105072,0.39101152919541887,0.01705835289378708,-0.3267563097124136,-15.361258107719166,-0.3267563097124136,-31.12879531127643,-178.87226637904968
126.73336668334167,0.00023170073894920767,3.999286381502293,8.880259862772249e-05,27.55387320919836,0.3832642011866409,0.017059915265216434,-0.31418949507458693,-15.360462605101322,-0.3141894950745869,-31.131704137263682,-178.91518044224858
126.87343671835917,0.00023135115375258627,3.8399193704386225,8.694891729686169e-05,29.426199649895757,0.3758309214651569,0.017061658723470638,-0.30120245651656413,-15.359574985673056,-0.30120245651656413,-31.13493114835252,-178.95953330099078
127.01350675337669,0.0002309673156678498,3.6751581484376685,8.519279536784223e-05,31.51523647878581,0.3688521690677505,0.017063603314160142,-0.2877855161149809,-15.358585073852316,-0.2877855161149809,-31.138511422282654,-179.0053615702031
127.1535767883942,0.0002305455240298193,3.504869909351054,8.357319825082061e-05,33.84049318756103,0.3625019336311689,0.01706577149607259,-0.27393188460435686,-15.357481473863352,-0.2739318846043568,-31.14248430704116,-179.05269275908887
127.2936468234117,0.00023008163721399368,3.3289604429247457,8.213756596511912e-05,36.41891800354673,0.35699313930352833,0.017068188418860743,-0.25963869824625807,-15.356251430546436,-0.25963869824625807,-31.146893930962285,-179.1015418386717
127.43371685842921,0.0002295710226637322,3.1473889883043507,8.094273640051676e-05,39.26237462491229,0.3525825492317422,0.017070882218773308,-0.2449083268231273,-15.354880681527268,-0.24490832682312724,-31.15178975283019,-179.1519068818636
127.57378689344671,0.00022900850416094528,2.9601873038256867,8.00554620421347e-05,42.37435821262543,0.3495741886767331,0.017073884326296924,-0.2297500157974468,-15.353353303991131,-0.2297500157974468,-31.157227143693028,-179.2037635501216
127.71385692846424,0.00022838830777384325,2.76748405575383,7.955221645344038e-05,45.74613707632341,0.3483200047710643,0.017077229775292836,-0.2141819376805872,-15.351651561507731,-0.21418193768058721,-31.163267985133444,-179.25705815334993
127.85392696348174,0.0002277040088594163,2.569535888492147,7.95179617286284e-05,49.35283810869288,0.34921634505663235,0.017080957497092847,-0.19823374039453892,-15.349755759483667,-0.19823374039453892,-31.16998125858212,-179.31169895690834
127.99399699849924,0.0002269484838526373,2.366766841151752,8.004362414717443e-05,53.15038587448592,0.3526951261729888,0.017085110574440336,-0.18194969282493795,-15.347644122194847,-0.18194969282493795,-31.17744358572828,-179.36754535398444
128.13406703351674,0.00022611387248429345,2.159818113402642,8.122224896122585e-05,57.07447906581544,0.3592094906378103,0.017089736418351077,-0.16539253791950623,-15.34529271035413,-0.16539253791950623,-31.185739659661028,-179.42439446854425
128.27413706853426,0.00022519155871619293,1.9496105373289963,8.314416602852151e-05,61.04267742089685,0.36921528720935504,0.017094886815027254,-0.14864816829510955,-15.342675406243195,-0.14864816829510955,-31.194962478221836,-179.48196471345284
128.41420710355177,0.00022417218228047413,1.737422439068603,8.58918832454263e-05,64.95998524920657,0.3831513900237731,0.01710061776893383,-0.13183123309679534,-15.339764004044296,-0.13183123309679534,-31.205213253038984,-179.5398758169612
128.5542771385693,0.00022304569748931587,1.5249857941714509,8.953563652639816e-05,68.72717739351106,0.40142283637050213,0.017106989041204477,-0.1150917596868758,-15.336528456539106,-0.1150917596868758,-31.216600817679655,-179.5976248757665
128.69434717358678,0.0002218015021475532,1.3146035537816272,9.413039336247238e-05,72.25003941503151,0.42439024285711213,0.017114063249313707,-0.09862281771433894,-15.332937345940476,-0.09862281771433894,-31.22924029459105,-179.65455813618138
128.8344172086043,0.00022042866704615632,1.1092905132396824,9.971463422904487e-05,75.44731424754266,0.4523669065610476,0.01712190435513982,-0.08266914958130926,-15.328958665867907,-0.08266914958130926,-31.243250702783936,-179.70983850826744
128.9744872436218,0.0002189163054590793,0.9129387458326507,0.0001063106319246552,78.25570624922044,0.48562226418775006,0.017130575326953546,-0.06753651848905888,-15.32456102187038,-0.06753651848905888,-31.258751099583243,-179.76240936697982
129.11455727863932,0.0002172541315842949,0.7305058870099853,0.00011392549432954752,80.6314379560959,0.5243881600720871,0.01714013472293142,-0.053601257106588425,-15.31971537609867,-0.053601257106588425,-31.27585475945528,-179.8109561006429
