Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5,I_res6,I_res7,I_res8
5.930582682291667e-08,0.12144492743480374,0.011288962894740268,0.012723077416722045,-1.4341145219817527e-05,2.056684462158951e-08,3.692918479196307e-06,0.00013980059532585953,-3.7629916608573495e-05,-0.00020346558823114059,-9.584209915173113e-06,1.1658255229761451e-05,6.388430223561743e-06,4.635346616393345e-06,3.507938609756114e-06
5.931507457386364e-08,0.12202739857120412,0.011339324175713322,0.012734114844615856,-1.3947906689025111e-05,1.9454410100575142e-08,3.6612499153559166e-06,0.0001386236987063593,-3.7537849435319274e-05,-0.00020278609496189077,-9.492742364268596e-06,1.1691673783916333e-05,6.415851656392138e-06,4.660349889837863e-06,3.5300086264258846e-06
5.932432232481061e-08,0.12260735676512417,0.011389479558137404,0.012745254956064581,-1.3557753979271593e-05,1.8381269296245473e-08,3.629848996312228e-06,0.00013744659143647775,-3.744530443825826e-05,-0.0002021004186569877,-9.400610069145888e-06,1.1724287853645669e-05,6.442750298472581e-06,4.684929174620176e-06,3.5517306963165394e-06
5.933357007575758e-08,0.12318476869292905,0.01143942610380458,0.012756496366392327,-1.3170702625877206e-05,1.7346740765928874e-08,3.598714885323916e-06,0.000136269277518749,-3.7352281454074786e-05,-0.00020140857919192395,-9.307816020602568e-06,1.1756097632933277e-05,6.469126377736218e-06,4.709084677152356e-06,3.57310499483788e-06
5.934281782670455e-08,0.12375960119980786,0.011489160888919808,0.01276783769169254,-1.2786768027727143e-05,1.6350143659490506e-08,3.567846731215419e-06,0.00013509176094493643,-3.725878033796064e-05,-0.00020071059664688787,-9.214363272022476e-06,1.1787103351035938e-05,6.494980144456212e-06,4.732816621848215e-06,3.594131712136739e-06
5.935206557765152e-08,0.1243318213012125,0.01153868100422769,0.01277927754888661,-1.2405965446588979e-05,1.539079786619597e-08,3.537243668644572e-06,0.00013391404569603783,-3.7164800963606745e-05,-0.00020000649130611683,-9.120254939179238e-06,1.1817305272477104e-05,6.520311871235182e-06,4.756125251113319e-06,3.6148110530883733e-06
5.9361313328598486e-08,0.12490139618429565,0.011587983555139219,0.012790814555782464,-1.202831000643215e-05,1.4468024161083578e-08,3.506904818370324e-06,0.00013273613574228172,-3.7070343223193006e-05,-0.00019929628365723598,-9.025494200034722e-06,1.1846703697039305e-05,6.545121852994154e-06,4.7790108253343765e-06,3.6351432372870554e-06
5.937056107954546e-08,0.12546829320933314,0.011637065661857094,0.012802447331132767,-1.1653816692756398e-05,1.3581144350836766e-08,3.47682928752089e-06,0.00013155803504312415,-3.6975407027377885e-05,-0.00019857999439059753,-8.9300842945323e-06,1.1875298959755139e-05,6.569410406960463e-06,4.801473622868033e-06,3.6551284990364814e-06
5.937980883049243e-08,0.12603247991114516,0.011685924459501014,0.012814174494693534,-1.1282500351925063e-05,1.2729481419118919e-08,3.4470161698621956e-06,0.00013037974754725513,-3.687999230528741e-05,-0.0001978576443986094,-8.83402852438714e-06,1.1903091430896096e-05,6.593177872654519e-06,4.823513940028451e-06,3.67476708733886e-06
5.9389056581439395e-08,0.12659392400050362,0.011734557098231672,0.012825994667282214,-1.0914375690505204e-05,1.1912359671349096e-08,3.4174645460664534e-06,0.00012920127719259563,-3.678409900450319e-05,-0.00019712925477506082,-8.737330252870374e-06,1.1930081515960451e-05,6.616424611875818e-06,4.8451320910746076e-06,3.694059265884056e-06
5.939830433238637e-08,0.12715259336554086,0.011782960743375087,0.012837906470836208,-1.0549457274610992e-05,1.1129104878884278e-08,3.388173483980779e-06,0.00012802262790629972,-3.668772709104949e-05,-0.00019639484681443367,-8.639992904589934e-06,1.1956269655658964e-05,6.639151008687719e-06,4.866328408196425e-06,3.713005313037653e-06
5.940755208333334e-08,0.12770845607314385,0.011831132575545425,0.012849908528471005,-1.0187759529255617e-05,1.0379044422593863e-08,3.3591420388960694e-06,0.00012684380360475654,-3.659087654937991e-05,-0.00019565444201121373,-8.542019965266305e-06,1.1981656325899346e-05,6.661357469401439e-06,4.8871032415003495e-06,3.731605521828588e-06
5.9416799834280304e-08,0.12826148037033946,0.011879069790767277,0.012861999464538242,-9.82929673770939e-06,9.661507435794445e-09,3.3303692538158986e-06,0.00012566480819359342,-3.649354738236335e-05,-0.00019490806205919566,-8.443414981503957e-06,1.2006242037769038e-05,6.683044422559034e-06,4.907456958994114e-06,3.749860199936158e-06
5.9426047585227276e-08,0.12881163468568127,0.011926769600597891,0.012874177904683974,-9.474083040860622e-06,8.975824946512284e-09,3.3018541597252355e-06,0.00012448564556767473,-3.6395739611268524e-05,-0.00019415572885077303,-8.344181560558116e-06,1.2030027337516384e-05,6.704212318915541e-06,4.927389946570733e-06,3.7677696696762653e-06
5.943529533617425e-08,0.12935888763061948,0.01197422923224813,0.012886442475906772,-9.122132436586239e-06,8.321330019061879e-09,3.2735957758593652e-06,0.00012330631961111148,-3.62974532757487e-05,-0.00019339746447623017,-8.244323370098037e-06,1.2053012806529931e-05,6.72486163141961e-06,4.946902607991542e-06,3.7853342679871384e-06
5.9444543087121214e-08,0.1299032080008643,0.012021445928702721,0.012898791806615484,-8.773458779127356e-06,7.697357894904688e-09,3.245593109972606e-06,0.00012212683419726158,-3.619868843382524e-05,-0.00019263329122302616,-8.143844137964488e-06,1.2075199061316674e-05,6.744992855193944e-06,4.965995364868808e-06,3.8025543464144405e-06
5.9453790838068186e-08,0.13044456477774755,0.012068416948840468,0.012911224526687361,-8.428075778468732e-06,7.103246132761132e-09,3.217845158606717e-06,0.00012094719318873127,-3.60994451618699e-05,-0.0001918632315750648,-8.042747651923497e-06,1.2096586753478311e-05,6.764606507514145e-06,4.984668656647336e-06,3.8194302710958075e-06
5.946303858901516e-08,0.13098292712957083,0.012115139567553184,0.012923739267525955,-8.085996999727417e-06,6.538334747960078e-09,3.190350907359429e-06,0.00011976740043738607,-3.599972355458735e-05,-0.0001910873082119663,-7.941037759416346e-06,1.2117176569685762e-05,6.783703127786877e-06,5.002922940585222e-06,3.835962422744398e-06
5.947228633996212e-08,0.13151826441294356,0.012161611075863953,0.01293633466211867,-7.747235862546959e-06,6.0019663509933726e-09,3.16310933115253e-06,0.0001185874597843526,-3.58995237249964e-05,-0.0001903055440083311,-7.838718367303955e-06,1.2136969231652626e-05,6.802283277527034e-06,5.020758691734135e-06,3.8521511966323725e-06
5.9481534090909095e-08,0.13205054617412193,0.01220782878104519,0.012949009345094723,-7.411805640495069e-06,5.493486285247452e-09,3.1361193944996065e-06,0.00011740737506002138,-3.5798845804410124e-05,-0.0001895179620329899,-7.735793441607426e-06,1.2155965496106585e-05,6.820347540334026e-06,5.038176402918627e-06,3.867997002573289e-06
5.9490781841856067e-08,0.13257974215033125,0.012253790006735606,0.012961761952782721,-7.079719460470913e-06,5.0122427638970554e-09,3.1093800517736464e-06,0.0001162271500840581,-3.569768994241603e-05,-0.00018872458554825504,-7.632267007244921e-06,1.2174166154759235e-05,6.837896521866675e-06,5.055176584714599e-06,3.883500264904107e-06
5.950002959280303e-08,0.1331058222710819,0.012299492093056303,0.012974591123268155,-6.750990302118295e-06,4.557587005929527e-09,3.082890247474203e-06,0.00011504678866541138,-3.559605630685534e-05,-0.0001879254380091653,-7.52814314776353e-06,1.2191572034274502e-05,6.85493084981749e-06,5.0717597654271426e-06,3.898661422466561e-06
5.9509277343750004e-08,0.13362875665948096,0.012344932396726786,0.01298749549645095,-6.425630997241464e-06,4.128873371271033e-09,3.0566489164939063e-06,0.00011386629460231024,-3.549394508380047e-05,-0.0001871205430627149,-7.423426005066072e-06,1.2208183996235571e-05,6.871451173886387e-06,5.087926491067756e-06,3.913480928587762e-06
5.9518525094696976e-08,0.13414851563353242,0.012390108291179744,0.01300047371410293,-6.103654229231732e-06,3.72545949500184e-09,3.030654984384843e-06,0.00011268567168228233,-3.539135647753334e-05,-0.00018630992454708622,-7.318119779135666e-06,1.2224002937109667e-05,6.887458165752337e-06,5.103677325330327e-06,3.9279592510603045e-06
5.952777284564394e-08,0.13466506970742603,0.012435017166675038,0.013013524419924972,-5.785072532499029e-06,3.3467064206274733e-09,3.0049073676242374e-06,0.00011150492368215779,-3.52882907105221e-05,-0.00018549360649087405,-7.212228727754108e-06,1.223902978821195e-05,6.902952519045185e-06,5.119012849566864e-06,3.942096872121745e-06
5.953702059659091e-08,0.1351783895928259,0.012479656430413622,0.013026646259604372,-5.469898291907301e-06,2.991978732381041e-09,2.979404973879468e-06,0.00011032405436807456,-3.518474802339673e-05,-0.00018467161311229587,-7.105757166216665e-06,1.2253265515667334e-05,6.917934949315737e-06,5.133933662762186e-06,3.955894288433533e-06
5.9546268347537885e-08,0.1356884462001438,0.012524023506650052,0.013039837880872067,-5.158143742219886e-06,2.660644686540217e-09,2.9541467022727006e-06,0.00010914306749549367,-3.508072867492488e-05,-0.00018384396881840437,-6.998709467043402e-06,1.226671112037072e-05,6.932406194005242e-06,5.148440381507767e-06,3.969352011058934e-06
5.955551609848485e-08,0.13619521063980344,0.01256811583680438,0.013053097933559419,-4.8498209675501e-06,2.3520763417288586e-09,2.929131443644748e-06,0.00010796196680920562,-3.497623294198651e-05,-0.0001830106982042926,-6.891090059684925e-06,1.2279367637946035e-05,6.946367012413896e-06,5.162533639975134e-06,3.9824705654409275e-06
5.956476384943182e-08,0.13669865422350333,0.012611930879573791,0.013066425069655423,-4.544941900816155e-06,2.065649688179436e-09,2.9043580808180907e-06,0.0001067807560433372,-3.487126111954722e-05,-0.00018217182605228486,-6.782903430224552e-06,1.2291236138703302e-05,6.959818185668389e-06,5.176214089888266e-06,3.995250491378994e-06
5.9574011600378794e-08,0.13719874846546384,0.012655466111042974,0.013079817943363558,-4.243518323205621e-06,1.8007447759381847e-09,2.8798254888594293e-06,0.00010559943892136807,-3.476581352063194e-05,-0.00018132737733112975,-6.6741541210770735e-06,1.2302317727594087e-05,6.972760516688095e-06,5.189482400495156e-06,4.007692343005516e-06
5.958325935132576e-08,0.1376954650836663,0.012698719024793751,0.013093275211158314,-3.945561863645393e-06,1.5567458419852904e-09,2.8555325353412463e-06,0.00010441801915613752,-3.465989047629725e-05,-0.0001804773771951864,-6.564846730681806e-06,1.2312613544165844e-05,6.985194830151042e-06,5.202339258538965e-06,4.019796688761613e-06
5.959250710227273e-08,0.13818877600108914,0.012741687132014486,0.013106795531842155,-3.6510839982764905e-06,1.3330414362470644e-09,2.831478080602545e-06,0.00010323650044985702,-3.455349233560279e-05,-0.00017962185098359623,-6.454985913192882e-06,1.2322124762514015e-05,6.997121972458232e-06,5.214785368228004e-06,4.031564111372108e-06
5.96017548532197e-08,0.1386786533469289,0.012784367961608173,0.013120377566601941,-3.3600960499374382e-06,1.1290245464805176e-09,2.8076609780087527e-06,0.00010205488649412181,-3.444661946558239e-05,-0.00017876082421945677,-6.344576378164755e-06,1.2330852591233022e-05,7.0085428116973845e-06,5.2268214512052095e-06,4.0429952078201026e-06
5.961100260416667e-08,0.13916506945781273,0.012826759060299819,0.013134019979065279,-3.0726091876543723e-06,9.440927220058062e-10,2.784080074210744e-06,0.00010087318096992421,-3.4339272251214524e-05,-0.0001778943226089891,-6.233622890233553e-06,1.2338798273365642e-05,7.019458237605765e-06,5.238448246516881e-06,4.054090589320903e-06
5.962025035511363e-08,0.13964799687900778,0.012868857992743529,0.013147721435357067,-2.7886344261351085e-06,7.776481962625886e-10,2.760734209402717e-06,9.969138754766352e-05,-3.42314510953913e-05,-0.00017702237204069056,-6.122130268794575e-06,1.2345963086350519e-05,7.029869161531631e-06,5.249666510580504e-06,4.064850881295361e-06
5.962949810606061e-08,0.1401274083656159,0.012910662341628321,0.013161480604155595,-2.5081826252725133e-06,6.290980081718917e-10,2.7376222175792217e-06,9.850950988715977e-05,-3.412315641888739e-05,-0.00017614499858448974,-6.010103387675606e-06,1.2352348341968388e-05,7.039776516395487e-06,5.260477017151947e-06,4.075276723342298e-06
5.963874585700758e-08,0.14060327688375857,0.012952169707783201,0.013175296156748707,-2.2312644896548373e-06,4.978541222794662e-10,2.7147429267911983e-06,9.732755163767553e-05,-3.401438866032881e-05,-0.000175262228490896,-5.897547174807198e-06,1.2357955386286468e-05,7.049181256649261e-06,5.27088055729173e-06,4.085368769210833e-06
5.964799360795454e-08,0.14107557561175976,0.01299337771028187,0.013189166767089797,-1.957890568079041e-06,3.8333354765728694e-10,2.6920951594005783e-06,9.61455164379167e-05,-3.3905148276159046e-05,-0.00017437408819013248,-5.784466611886517e-06,1.2362785599601632e-05,7.058084358235979e-06,5.2808779393308725e-06,4.095127686771601e-06
5.965724135890152e-08,0.14154427794131266,0.013034283986546219,0.013203091111853698,-1.6880712530745446e-06,2.849584555456663e-10,2.669677732334073e-06,9.496340791605356e-05,-3.379543574060631e-05,-0.0001734806042912731,-5.670866734039447e-06,1.23668403963817e-05,7.066486818547041e-06,5.2904699888357034e-06,4.104554157987918e-06
5.966648910984849e-08,0.1420093574786378,0.013074886192449063,0.013217067870492424,-1.4218167804334242e-06,2.0215629571220681e-10,2.64748945733575e-06,9.378122968974153e-05,-3.368525154564981e-05,-0.00017258180358137372,-5.5567526294785955e-06,1.2370121225205213e-05,7.074389656379692e-06,5.299657548571919e-06,4.113648878885549e-06
5.967573686079545e-08,0.14247078804563798,0.013115182002416431,0.013231095725290893,-1.1591372287443594e-06,1.3435991150611534e-10,2.6255291412181455e-06,9.259898536612798e-05,-3.357459620098419e-05,-0.00017167771302458668,-5.442129439155893e-06,1.2372629568699718e-05,7.081793911892797e-06,5.308441478468072e-06,4.122412559522667e-06
5.968498461174243e-08,0.14292854368103705,0.013155169109528722,0.013245173361422329,-9.000425189358868e-07,8.100765358924562e-11,2.603795586112286e-06,9.141667854186779e-05,-3.3463470233984124e-05,-0.00017076835976127938,-5.327002356411841e-06,1.2374366943478643e-05,7.088700646562058e-06,5.316822655578319e-06,4.13084592395896e-06
5.96942323626894e-08,0.14338259864151073,0.01319484522562095,0.013259299467003709,-6.445424138273673e-07,4.1543492322240925e-11,2.582287589716526e-06,9.023431280315122e-05,-3.3351874189668834e-05,-0.0001698537711071475,-5.211376626622584e-06,1.2375334900076142e-05,7.095110943134334e-06,5.324801974044094e-06,4.138949710223559e-06
5.970348011363636e-08,0.14383292740281228,0.01323420808138272,0.013273472733151034,-3.9264651768290796e-07,1.5417128784851415e-11,2.5610039455436646e-06,8.905189172570634e-05,-3.3239808630664014e-05,-0.00016893397455231107,-5.095257546839962e-06,1.2375535022880948e-05,7.101025905580578e-06,5.3323803450555265e-06,4.146724670283478e-06
5.971272786458334e-08,0.14427950466088443,0.013273255426456868,0.013287691854034434,-1.4436427577547894e-07,2.0841044120178536e-12,2.5399434431669965e-06,8.786941887482282e-05,-3.312727413716473e-05,-0.00016800899776041564,-4.978650465430124e-06,1.2374968930068263e-05,7.106446659048595e-06,5.339558696811753e-06,4.15417157001029e-06
5.97219756155303e-08,0.14472230533296107,0.01331198502953734,0.013301955526933171,1.002950260418884e-07,1.0059092248743072e-12,2.51910486846493e-06,8.668689780537655e-05,-3.3014271306897534e-05,-0.00016707886856772713,-4.861560781708399e-06,1.2373638273530197e-05,7.1113743498137854e-06,5.3463379744805115e-06,4.16129118914709e-06
5.973122336647727e-08,0.14516130455866424,0.01335039467846664,0.013316262452290482,3.4132226176175937e-07,1.1650088637416298e-11,2.4984870038638146e-06,8.55043320618347e-05,-3.2900800755080306e-05,-0.00016614361498221036,-4.743993945567963e-06,1.2371544738804826e-05,7.115810145230332e-06,5.352719140157306e-06,4.168084321274246e-06
5.974047111742425e-08,0.1455964777010875,0.013388482180332013,0.013330611333768306,5.787084656372946e-07,3.349034882002718e-11,2.478088628579584e-06,8.43217251782807e-05,-3.2786863114383114e-05,-0.000165203265182612,-4.625955457107056e-06,1.2368690045003506e-05,7.119755233680049e-06,5.358703172823494e-06,4.174551773775159e-06
5.974971886837121e-08,0.14602780034786886,0.013426245361560884,0.013345000878301832,8.124448325907166e-07,6.600666060033575e-11,2.4579085188578402e-06,8.313908067844029e-05,-3.2672459034888105e-05,-0.00016425784751753855,-4.507450866252505e-06,1.2365075944736645e-05,7.1232108245214455e-06,5.3642910683036976e-06,4.180694367800563e-06
5.975896661931818e-08,0.14645524831225845,0.013463682068015683,0.013359429796153916,1.042522718617832e-06,1.0868536188343152e-10,2.4379454482120336e-06,8.195640207568689e-05,-3.2557589184047396e-05,-0.00016330739050451752,-4.388485772376784e-06,1.2360704224038245e-05,7.126178148037134e-06,5.369483839222803e-06,4.186512938233391e-06
5.976821437026516e-08,0.14687879763417533,0.01350079016508788,0.013373896800969629,1.2689336411827831e-06,1.6101925857253963e-10,2.4181981876603743e-06,8.07736928730735e-05,-3.244225424664162e-05,-0.00016235192282905873,-4.269065823915538e-06,1.2355576702288063e-05,7.128658455380435e-06,5.374282514961521e-06,4.1920083336517075e-06
